"Release","FileName","LOC","NR","NAuth","CC","NComm","LocAdded","MaxLocAdded","AvgLocAdded","Churn","MaxChurn","AvgChurn","Buggy{No,Yes}"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java","74","0","0","5","23","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java","273","3","2","26","23","2","1","0.6666666666666666","1","1","0.3333333333333333","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java","214","0","0","11","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java","85","0","0","6","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java","108","0","0","1","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java","130","0","0","9","23","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java","163","0","0","10","24","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java","49","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java","123","0","0","15","23","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java","92","0","0","4","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java","100","0","0","9","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java","42","0","0","1","20","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java","39","0","0","3","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java","53","0","0","3","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java","204","0","0","6","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java","72","0","0","1","23","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java","99","0","0","1","26","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java","34","0","0","1","21","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java","22","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java","27","0","0","1","20","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java","31","0","0","1","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java","98","0","0","9","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java","36","0","0","1","21","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java","1262","0","0","96","28","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java","907","2","1","47","17","9","5","4.5","45","23","22.5","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java","525","1","1","56","17","5","5","5.0","10","10","10.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java","277","0","0","16","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java","602","5","2","57","20","11","4","2.2","7","5","1.4","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java","202","0","0","13","16","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java","64","0","0","1","20","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java","372","2","2","45","38","68","34","34.0","10","5","5.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java","637","9","3","89","24","19","6","2.111111111111111","26","5","2.888888888888889","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java","584","0","0","24","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java","103","0","0","11","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java","276","3","2","19","24","3","3","1.0","10","8","3.3333333333333335","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java","42","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java","79","0","0","1","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java","67","0","0","2","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java","353","0","0","21","23","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java","57","0","0","2","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java","56","0","0","3","25","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java","214","0","0","23","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java","44","0","0","1","23","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNS.java","356","0","0","27","25","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java","319","0","0","29","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java","41","0","0","3","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java","70","0","0","4","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java","331","0","0","48","25","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java","129","0","0","8","22","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java","107","0","0","2","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java","32","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java","356","3","1","29","24","63","59","21.0","104","42","34.666666666666664","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java","352","2","1","52","24","4","2","2.0","52","26","26.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java","101","0","0","2","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java","327","3","1","35","29","4","2","1.3333333333333333","5","3","1.6666666666666667","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java","54","0","0","4","20","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java","56","0","0","1","23","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java","94","0","0","1","23","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java","337","1","1","40","17","1","1","1.0","6","6","6.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java","72","0","0","2","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java","340","0","0","30","21","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java","166","0","0","8","23","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java","841","0","0","104","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java","866","0","0","109","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java","101","0","0","8","22","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java","183","0","0","1","25","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java","223","0","0","12","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java","165","0","0","8","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java","183","0","0","15","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java","140","0","0","9","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java","171","0","0","5","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java","257","2","1","12","23","78","39","39.0","28","14","14.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java","63","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java","421","0","0","39","21","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java","50","0","0","2","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java","40","0","0","1","23","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java","84","0","0","6","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java","57","0","0","1","21","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java","380","0","0","1","21","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java","71","0","0","5","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java","132","0","0","10","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java","33","0","0","3","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java","355","0","0","41","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java","382","2","1","26","20","20","10","10.0","2","1","1.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java","100","0","0","1","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java","138","0","0","10","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java","54","0","0","2","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java","300","4","1","28","20","30","12","7.5","6","2","1.5","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java","49","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java","27","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java","200","0","0","21","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java","77","0","0","1","30","0","0","0.0","0","0","0.0","false"
"5","hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java","16883","0","0","1771","2","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java","58","0","0","1","23","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java","862","3","2","39","17","39","19","13.0","33","16","11.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java","584","4","2","64","27","31","22","7.75","128","90","32.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java","152","0","0","16","23","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java","72","0","0","6","20","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java","270","4","3","24","23","2","1","0.5","31","26","7.75","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java","47","0","0","1","21","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java","183","2","1","1","24","34","17","17.0","18","9","9.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java","75","0","0","4","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java","52","0","0","1","24","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java","101","0","0","11","20","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java","83","0","0","4","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java","88","0","0","12","23","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java","62","0","0","2","24","0","0","0.0","0","0","0.0","false"
"5","hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java","153","0","0","14","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java","51","2","1","2","20","4","2","2.0","6","3","3.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java","47","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java","53","1","1","1","20","5","5","5.0","5","5","5.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java","151","2","2","1","16","0","0","0.0","24","12","12.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java","37","0","0","1","22","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java","59","0","0","1","22","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java","109","1","1","1","24","5","5","5.0","9","9","9.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java","104","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java","28","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java","77","0","0","2","17","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java","39","0","0","1","24","0","0","0.0","0","0","0.0","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java","624","0","0","40","20","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java","126","0","0","11","21","0","0","0.0","0","0","0.0","false"
"5","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java","63","0","0","1","17","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java","374","5","1","39","27","36","18","7.2","29","11","5.8","false"
"5","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java","54","0","0","1","21","0","0","0.0","0","0","0.0","false"
"5","bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java","813","4","3","7","20","0","0","0.0","202","61","50.5","false"
